㔂,ラヌ５,100
嗤,チ.イ,100
嗤,チ.ィ８,95
嗦,ソヲ,100
嗨,ハィ８,100
嗨,ハイ２,95
嗲,テェ４,100
嗲,テエ,95
嗷,ヲヲ５,100
嗷,ヲㇻ４,95
嗷,ウゥ４,90
嗷,アウ５,85
嗹,リェヌ５,100
嗹,リェヌ,95
嗺,スイ,100
嗽,サウ３,100
嗾,|サㇰ８,100
嘆,タ.ヌ３,100
嘈,|サ.ゥ８,100
嘈,|ソヲ７,95
嘉,カア,100
嘉,カア７,95
嘎,キ.ァㇰ８,100
嘐,ハウ,100
嘓,ゴㇰ８,100
嘓,コㇰ８,95
嘓,コ.ㇰ８,90
嘓,コㇰ４,85
嘓,コ.ㇰ４,80
嘔,アウ２,100
嘔,オオ２,95
嘖,|セ.ェ４,100
嘗,シォン５,100
嘛,マア⑺,100
嘛,マア⑶,95
嘛,マァ⑷,90
嘟,|ツウ７,100
嘩,ホア７,100
嘩,ホア,95
嘮,ロヲ,100
嘯,シァウ３,100
嘰,キイ,100
嘵,ヒァウ,100
嘹,リァウ５,100
嘻,ヒイ,100
嘿,ヘェ４,100
嘿,ヘエ⑺,90
嘿,ヘェ⑷,85
嘿,ヒァウ３,80
嘿,ヘエ⑶,75
噁,ヲヲ⑶,100
噍,タア,100
噎,ウゥ４,100
噎,アㇷ４,95
噓,シイ,100
噓,スッ８,95
噓,スウ７,90
噓,スウ,85
噗,ポ.ㇰ８,100
噗,ポ.ㇰ４,95
噗,ポㇰ４,90
噢,アゥ８,100
噢,アゥ４,95
噤,キ.ウ⑺,100
噤,キ.ヲ⑺,95
噤,キム３,90
器,キ.イ３,100
器,ヒイ３,95
噪,|ソ.ヲ３,100
噪,ソㇻ４,95
噪,ソヲ３,90
噬,セエ７,100
噭,キァウ３,100
噯,アイ３,100
噯,アィ４,95
噴,プ.ヌ３,100
噶,カッ４,100
噷,フム⑻,100
噸,トン３,100
噸,|ツヌ３,95
噹,タン,100
噼,ピァ４,100
嚀,リェン５,100
嚆,ヲヲ５,100
嚇,ヒァ⑷,100
嚇,ヘェ４,95
嚇,ハア⑵,90
嚇,ヒェㇰ４,85
嚇,ヘェ⑷,80
嚇,ヘエ７,75
嚎,ホヲ５,100
嚓,チ.ァㇰ８,100
嚙,ゲエ３,100
嚨,ナア⑸,100
嚨,ロン５,95
嚨,リォン５,90
嚮,ヒォン３,100
嚴,ギァム５,100
嚵,|サ.ア⑶,100
嚶,イイ⑴,100
嚶,イイ⑶,95
嚷,ジァン２,100
嚷,リォン２,95
嚷,ジォン２,90
嚷,ギォン２,85
嚷,ギァン２,80
嚾,ヲァン,100
囂,ヒァウ,100
囂,ヒア,95
囉,ロヲ,100
囉,ロヲ５,95
囉,ロヲ７,90
囉,ロォ４,85
囉,ロㇻ４,75
囉,オォ４,70
囊,ロン５,100
囊,ロン,95
囊,ロム５,90
囑,チォㇰ４,100
囚,シウ５,100
囚,シウ⑸,95
四,シイ３,100
四,スウ３,95
囝,キア⑵,100
囝,カア⑵,95
回,ホエ５,100
回,ヘエ５,95
囟,シヌ３,100
因,イヌ,100
囡,ギヌ２,100
囤,|ツヌ２,100
囥,ク.ン⑶,100
囫,フッ４,100
囮,ボエ５,100
困,ク.ヌ３,100
囷,ク.ヌ５,100
固,コオ３,100
圃,ポ.オ２,100
圇,ルヌ５,100
圇,ルヌ,95
圇,ン⑸,90
圇,ヌン⑸,85
圇,ヌイ⑸,80
圈,キ.ェヌ,100
圈,コ.ァヌ,95
圈,コ.ァヌ５,90
國,コㇰ４,100
圍,ウイ５,100
圍,ウウ５,95
圍,イウ５,90
園,フン⑸,100
園,ヲァヌ５,95
園,フイ⑸,90
圓,イイ⑸,100
圓,ヲァヌ５,95
圖,トオ５,100
團,ト.ァヌ５,100
圜,ホァヌ５,100
土,ト.オ２,100
土,ト.オ５,95
在,|サイ７,100
圭,クイ,100
地,テエ７,100
地,トエ７,95
地,テエ３,90
地,|チイ７,85
地,リイ７,80
圳,ツヌ３,100
圾,サㇷ４,100
址,チイ２,100
坂,パヌ２,100
均,キヌ,100
均,クヌ,95
坉,|ツ.ヌ７,100
坊,ホン,100
坊,フン⑴,95
坌,フヌ,100
坎,カ.ム２,100
坎,ガム２,95
坎,カ.ム,90
坐,|セエ７,100
坐,|セ.エ７,95
坐,|ソヲ７,90
坑,ケ.エ⑴,100
坑,キ.イ⑴,95
坑,キ.ェン,90
坑,ケ.エ,85
坡,ポ.ヲ,100
坤,ク.ヌ,100
坦,タ.ヌ２,100
坦,タ.ア⑵,95
坩,カ.ア⑴,100
坪,ペエ⑸,100
坪,ピイ⑸,95
坪,ピ.ア⑸,90
坪,ピ.ェン５,85
坪,ピェン５,80
坪,ピ.イ⑸,75
坪,ペ.エ⑸,70
坯,ポ.エ,100
坯,ペ.エ,95
坱,イェン,100
坵,ク.ウ,100
坵,キ.ウ,95
坷,キ.ェッ８,100
垂,スイ５,100
垂,ソエ５,95
垂,セエ５,90
垃,ラァ４,100
垃,ラア５,95
垃,ラㇷ４,90
型,ヒェン５,100
垢,カウ２,100
垣,ヲァヌ５,100
垺,プウ５,100
垺,プ.ウ５,95
埃,イア,100
埃,アイ,95
埆,カㇰ４,100
埆,カッ４,95
埋,タイ５,100
埋,バイ５,95
城,シア⑸,100
城,シェン５,95
埒,ロァ８,100
埔,ポオ,100
埕,|チア⑸,100
域,ヒェㇰ８,100
域,イェㇰ８,95
埠,ポオ,100
埠,ポオ７,95
埤,ピイ,100
執,チㇷ４,100
培,ポエ５,100
培,ポエ７,95
基,キイ,100
基,ケエ,95
埽,ソヲ３,100
堀,ク.ッ４,100
堂,|ツン⑸,100
堂,トン５,95
堅,キェヌ,100
堆,|ツイ,100
堊,オㇰ４,100
堡,ポヲ２,100
堤,テ.エ５,100
堪,カ.ム,100
堯,ギァウ５,100
報,ポヲ３,100
場,|チウ⑸,100
場,チ.ァン５,95
場,アア２,90
場,|チヲ⑸,85
堵,トオ２,100
塊,テエ３,100
塊,コ.ァイ３,95
塌,タ.ㇷ４,100
塌,ラㇷ４,95
塌,ラㇷ８,90
塑,ソㇰ４,100
塔,タ.ァ４,100
塔,|サ.ァ４,95
塗,ト.オ５,100
塗,トオ５,95
塗,ト.ヲ５,90
塘,|ツン⑸,100
塘,トン５,95
塚,|チ.ォン２,100
塞,サッ４,100
塞,サイ３,95
填,|チ.ァム７,100
塭,ウヌ３,100
塵,|チヌ５,100
塹,|サム７,100
塹,|サ.ム３,95
塾,シォㇰ８,100
境,キェン２,100
墈,カ.ム３,100
墊,|チァム７,100
墓,ボン７,100
墓,ボオ７,95
墓,バン７,90
墘,キイ⑸,100
墜,|ツイ７,100
增,チェン,100
墟,ヒイ,100
墨,バㇰ８,100
墨,ビェㇰ８,95
墩,|ツヌ,100
墮,|ツイ７,100
墳,プ.ヌ５,100
墳,フヌ５,95
墼,カッ４,100
墼,カㇰ４,95
墾,ク.ヌ２,100
壁,ピァ４,100
壁,ピェㇰ４,95
壁,ピ.ェㇰ４,90
壅,イェン３,100
壇,トア⑸,100
壇,タヌ５,95
壓,アㇷ４,100
壓,アァ４,95
壕,ホヲ５,100
壘,ルイ２,100
壙,コ.ン３,100
壚,ロオ５,100
壞,ホァイ７,100
壞,ハイ７,95
壟,ロン２,100
壟,ラン５,95
壟,ラン,90
壟,リォン２,85
壢,リェㇰ８,100
壤,ジォン２,100
壩,パア３,100
壩,ペエ３,95
士,スウ７,100
壬,ジム５,100
壬,リム５,95
壬,リム７,90
壬,ジム７,85
壯,|ソン３,100
壹,イッ４,100
壺,オオ５,100
壺,ホオ５,95
壽,シウ７,100
夏,ハア７,100
夏,ヘエ７,95
夕,シァ８,100
夕,シェㇰ８,95
外,ゴア７,100
外,ゴエ７,95
多,トヲ,100
多,カㇰ４,95
夜,イア７,100
夠,カウ３,100
夢,バン７,100
夢,ボン７,95
夥,ホエ２,100
夥,ヘエ２,95
大,トア７,100
大,タイ７,95
大,タア,90
大,タ.イ２,85
大,タア２,80
天,|チ.イ⑴,100
天,|チ.ェヌ,95
太,タ.イ３,100
太,タ.ア７,95
太,タイ７,90
太,タ.イ７,85
夫,フウ,100
夭,イァウ２,100
央,イァン,100
央,ン⑴,95
央,イォン,90
央,イェン,85
夯,ギア５,100
夯,キア５,95
夯,ギァ８,90
失,シッ４,100
夷,イイ５,100
夸,コ.ア,100
夾,ゲェ⑷,100
夾,ゴェ⑷,95
夾,ゴェ８,90
夾,ゴェ４,85
奅,パ.ア⑺,100
奇,キイ５,100
奇,キ.ア,95
奇,カ.ア,90
奇,キ.ア⑴,85
奈,ナイ⑺,100
奈,タア,95
奉,ホン７,100
奏,|サウ３,100
契,ケ.エ３,100
契,コ.エ３,95
奒,ハイ,100
奔,プ.ヌ,100
奔,プヌ,95
奕,イイ７,100
套,ト.ヲ３,100
奚,ヘエ５,100
奠,|チェヌ７,100
奢,チ.ア,100
奧,ヲヲ３,100
奪,トァッ８,100
奮,フヌ３,100
奮,プヌ３,95
女,ルウ２,100
女,リイ２,95
奴,ロオ５,100
奶,リェン,100
奶,ニイ⑴,95
奶,ナイ⑴,90
奶,ネエ⑴,85
奶,リヌ,80
奶,ナイ⑵,75
奸,カヌ,100
好,ホヲ２,100
好,ホヲ⑶,95
如,ズウ５,100
如,ルウ５,95
如,ジイ５,90
如,リイ５,85
妃,フイ,100
妄,ボン７,100
妍,ギェヌ２,100
妍,ギェヌ５,95
妒,トオ３,100
妓,キイ,100
妖,イァウ,100
妗,キム７,100
妙,ミァウ⑺,100
妙,ビァウ７,95
妝,ツン⑴,100
妝,|ソン,95
妣,ピイ２,100
妥,ト.ヲ３,100
妨,ホン５,100
妮,ニイ⑸,100
妯,|チェㇰ８,100
妲,タ.ヌ２,100
妹,モエ⑺,100
妹,ベエ７,95
妹,モァイ⑺,90
妹,マイ⑺,85
妻,|セ.エ,100
妻,チ.エ,95
妾,チ.ァㇷ４,100
姆,ム⑵,100
姊,チイ２,100
姊,|セエ２,95
姊,チエ２,90
始,シイ２,100
始,スウ２,95
姐,チア２,100
姐,|セエ５,95
姐,チァウ２,90
姑,コオ,100
姒,サイ７,100
姓,セエ⑶,100
姓,シェン３,95
姓,シイ⑶,90
委,ウイ２,100
姚,イァウ５,100
姚,イヲ５,95
姜,キウ⑴,100
姜,キ.ォン,95
姜,キォン,90
姜,キ.ウ⑴,85
姜,キ.ヲ⑴,80
姦,カヌ３,100
姦,カヌ,95
姨,イイ５,100
姨,イイ⑸,95
姪,|チッ８,100
姪,チッ４,95
姬,キイ,100
姻,イヌ,100
姻,イム,95
姼,チ.ッ４,100
姿,ツウ,100
威,ウイ,100
娃,ヲア,100
娉,ピ.ェン,100
娌,リイ２,100
娑,ソヲ,100
娗,タ.ア⑺,100
娘,ニウ⑸,100
娘,ニア⑸,95
娘,リォン５,90
娘,ニオ⑸,85
娘,ニヲ⑸,80
娛,ゴオ⑸,100
娛,ゴオ５,95
娛,グウ５,90
娜,ナア⑵,100
娟,コァヌ,100
娥,ゴオ⑸,100
娩,ビェヌ２,100
娵,|ソオ,100
娶,|ソ.ア７,100
娼,|サ.ン,100
娼,チ.ォン,95
婁,ロオ５,100
婆,ポヲ５,100
婉,ヲァヌ２,100
婊,ピァウ２,100
婚,フヌ,100
婢,ピイ７,100
婦,フウ７,100
婦,プウ７,95
婷,|チェン５,100
婸,ギァン,100
婿,サイ３,100
婿,セエ３,95
媌,バア５,100
媒,モエ⑸,100
媒,フム⑸,95
媒,ムイ⑸,90
媒,モァイ⑸,85
媒,フヌ５,80
媚,ビイ７,100
媠,スイ２,100
媧,ヲヲ,100
媳,シェㇰ４,100
媽,マア⑵,100
媽,マァ⑷,95
媽,マア⑴,90
嫁,ケエ３,100
嫁,カア３,95
嫂,ソヲ２,100
嫌,ヒァム５,100
嫖,ピ.ァウ５,100
嫡,|チェㇰ４,100
嫣,イェヌ,100
嫦,シォン５,100
嫩,ルヌ７,100
嬈,ヒァウ５,100
嬉,ヒイ,100
嬌,キァウ,100
嬭,レエ２,100
嬰,エエ⑴,100
嬰,イイ⑴,95
嬰,イェン,90
嬰,イイ⑶,85
嬰,ネエ⑴,80
嬰,ニイ⑴,75
嬰,ミイ⑴,70
嬸,チム２,100
嬸,シム２,95
孀,ソン,100
子,チイ２,100
子,ツウ２,95
子,ジイ２,90
子,リイ２,85
子,アア２,80
孔,コ.ン２,100
孔,カ.ン２,95
孕,イヌ７,100
字,ジイ７,100
字,リイ７,95
字,ギイ７,90
字,ズウ７,85
存,ツヌ５,100
存,ツ.ヌ５,95
存,ツ.ヌ７,90
孜,ツウ,100
孝,ハウ３,100
孝,ハア３,95
孟,ビェン７,100
季,クイ３,100
孤,コオ,100
孩,ハイ５,100
孫,スヌ,100
孫,スン⑴,95
孵,プウ７,100
孵,フウ,95
學,ハㇰ８,100
學,ヲㇻ８,95
孽,ギェッ８,100
宅,テ.ェ８,100
宅,|チ.ェㇰ８,95
宇,ウウ２,100
守,シウ２,100
守,チウ２,95
守,チウ⑵,90
安,アヌ,100
安,ヲア⑴,95
安,アヌ２,90
宋,ソン３,100
宋,サン３,95
宋,シォン３,90
完,ヲァヌ５,100
宏,ホン５,100
宕,ト.ン７,100
宕,トン７,95
宗,|ソン,100
官,コア⑴,100
官,コァヌ,95
宙,|チウ７,100
定,|チア⑺,100
定,|チェン７,95
宛,ヲァヌ２,100
宜,ギイ５,100
客,ケ.ェ４,100
客,キ.ェㇰ４,95
宣,ソァヌ,100
室,シェㇰ４,100
室,チッ４,95
宥,イウ７,100
宦,ホァヌ７,100
宮,キォン,100
宮,キェン,95
宮,マア⑵,90
宰,|サイ⑵,100
宰,|サイ２,95
害,ハイ７,100
宴,イェヌ３,100
宵,シァウ,100
家,ケエ,100
家,カア,95
家,カア７,90
家,カイ,85
容,イォン５,100
宿,シォㇰ４,100
宿,シウ３,95
宿,ソㇰ４,90
寂,チェㇰ８,100
寂,シォㇰ４,95
寄,キア３,100
寄,キイ３,95
寄,キア⑶,90
寄,キァ８,85
寄,キ.ァ８,80
寄,キ.ア７,75
寄,キェッ４,70
寅,イヌ５,100
密,バッ８,100
密,ビッ８,95
寇,コ.オ３,100
富,フウ３,100
富,プウ３,95
富,ホヲ５,90
寐,ビイ７,100
寒,コア⑸,100
寒,ハヌ５,95
寒,ガヌ５,90
寓,グウ７,100
寓,ウウ２,95
寓,ウウ３,90
寞,ボㇰ８,100
察,|サ.ッ４,100
寡,コア２,100
寡,コア⑵,95
寢,チ.ム２,100
寢,キ.ム２,95
寥,リァウ５,100
實,シッ８,100
實,|サッ８,95
寧,リェン５,100
寨,|セエ７,100
審,シム２,100
寫,シア２,100
寬,コ.ア⑴,100
寬,コ.ァヌ,95
寮,リァウ５,100
寵,|チ.ェン２,100
寵,|チ.ォン２,95
寶,ポヲ２,100
寸,ツ.ヌ３,100
寺,シイ７,100
封,ホン,100
封,パン,95
射,シア７,100
將,チォン,100
將,チォン３,95
將,チァン３,90
專,|ソァヌ,100
尉,ウッ４,100
尉,ウイ３,95
尊,ツヌ,100
尋,シァム５,100
尋,シム５,95
對,|ツイ３,100
對,ウイ３,95
導,トヲ７,100
小,シヲ２,100
小,シァウ２,95
小,シァウ９,90
少,シァウ３,100
少,チヲ２,95
少,シァウ２,90
尖,チァム,100
尚,シウ⑺,100
尚,シォン２,95
尚,シォン７,90
尚,シヲ⑺,85
尤,イウ５,100
尪,アン,100
就,トヲ７,100
就,チウ７,95
就,|チヲ７,90
就,|チㇻ８,85
就,トㇻ８,80
就,ツウ７,75
尹,ウヌ２,100
尺,チ.ㇻ４,100
尺,|セ.エ,95
尺,チ.ェㇰ４,90
尻,カ.ア,100
尻,カア,95
尼,ニイ⑸,100
尼,リイ５,95
尼,ルイ５,90
尾,ボエ２,100
尾,ベエ２,95
尿,ジヲ７,100
尿,リヲ７,95
尿,ギヲ７,90
局,キォㇰ８,100
屁,プ.イ３,100
屄,バイ,100
居,キイ,100
居,クウ,95
屆,カイ３,100
屈,ク.ッ４,100
屋,オㇰ４,100
屍,シイ,100
屎,サイ２,100
屎,スウ２,95
屏,ピヌ５,100
屏,ピェン５,95
屏,ヘエ３,90
屐,キァ８,100
屐,キア７,95
屐,キ.ァ８,90
屑,スッ４,100
屑,サㇷ４,95
展,|チェヌ２,100
展,|チ.ェヌ２,95
屘,バヌ,100
屜,ト.ァ４,100
屠,トオ５,100
屢,リイ２,100
層,|サヌ５,100
層,|サヌ３,95
履,リイ２,100
屧,シァㇷ４,100
屬,シォㇰ８,100
屬,チォㇰ４,95
屯,|ツヌ７,100
屯,|ツヌ３,95
屯,|ツヌ,90
山,ソア⑴,100
山,サヌ,95
山,サヌ２,90
岐,キイ５,100
岑,ギム５,100
岡,コン,100
岡,クン⑴,95
岡,コン２,90
岩,ギァム５,100
岩,ガム５,95
岫,シウ７,100
岳,ガㇰ８,100
岸,ホア⑺,100
岸,ガヌ７,95
峇,バア７,100
峇,バア５,95
峨,ゴオ⑸,100
峰,ホン,100
島,トヲ２,100
島,トオ２,95
峻,ツヌ３,100
峽,キァㇷ４,100
崁,カ.ム３,100
崇,|ソン５,100
崎,キア７,100
崎,キイ５,95
崔,ツ.イ,100
崖,ガイ５,100
崗,コン,100
崗,カン,95
崙,ルヌ７,100
崙,ルヌ,95
崙,ルヌ２,90
崙,ルヌ５,85
崧,シォン５,100
崩,パン,100
崩,ピェン,95
嵌,カ.ム３,100
嵐,ラム５,100
嵙,コ.ヲ,100
嵙,コ.オ,95
嵯,ツ.ウ,100
嶄,|サム２,100
嶠,キァウ,100
嶢,ギァウ５,100
嶺,ニア⑵,100
嶺,リェン２,95
嶼,スウ７,100
嶼,シイ７,95
嶽,ガㇰ８,100
巒,ロァヌ５,100
巒,バヌ５,95
巔,|チェヌ,100
巖,ギァム５,100
川,ツ.ン⑴,100
川,|ソ.ァヌ,95
川,ツ.イ⑴,90
州,チウ,100
巡,スヌ５,100
巢,|サウ５,100
工,カン,100
工,カ.ン,95
工,コン,90
左,|ソヲ２,100
巧,キ.ァウ２,100
巧,カ.ア２,95
巧,カ.ウ２,90
巨,クウ７,100
巨,キイ７,95
巫,ブウ５,100
差,|サ.ア,100
差,|セ.エ,95
差,|サ.イ,90
差,|ソァ８,85
己,キイ７,100
己,キイ２,95
己,|チイ７,90
已,イイ２,100
巳,チイ７,100
巳,スウ７,95
巴,パア,100
巷,ハン７,100
巽,スヌ３,100
巾,キヌ,100
巾,クヌ,95
市,チ.イ７,100
布,ポオ３,100
布,ポ.オ３,95
帆,パ.ン５,100
帆,ホァヌ５,95
希,ヒイ,100
帕,ペ.エ３,100
帕,パ.ア３,95
帖,|チ.ァㇷ４,100
帙,|チェッ８,100
帚,チ.ウ２,100
帚,チウ２,95
帚,シウ２,90
帛,ペェ８,100
帛,ピェㇰ８,95
帛,ペエ７,90
帝,テエ３,100
帥,ソエ３,100
帥,スイ３,95
師,スウ,100
師,サイ,95
師,シイ,90
席,シェㇰ８,100
帳,|チウ⑶,100
帳,|チォン３,95
帳,|チヲ⑶,90
帶,トア３,100
帶,タイ３,95
帷,ウイ５,100
常,シォン５,100
常,チ.ァン５,95
帽,ボヲ７,100
幅,パㇰ４,100
幅,ホㇰ４,95
幌,ハイ⑶,100
幌,ヒウ３,95
幔,モア⑴,100
幕,ボオ７,100
幡,ホァヌ,100
幢,トン５,100
幣,ペエ３,100
幫,パン,100
幫,プン⑴,95
幫,ポ.ン２,90
干,カヌ,100
平,ピェン５,100
平,ペエ⑸,95
平,ピイ⑸,90
平,ピア⑸,85
平,|サム７,80
平,ピ.ェン５,75
年,ニイ⑸,100
年,リェヌ５,95
幸,ヒェン７,100
幹,カヌ３,100
幻,ホァヌ３,100
幼,イウ３,100
幽,イウ,100
幾,クイ２,100
幾,キイ２,95
庄,ツン⑴,100
庇,ピイ３,100
庇,ピイ２,95
床,ツ.ン⑸,100
床,スン⑸,95
床,|ソ.ン５,90
序,シイ７,100
序,スウ７,95
底,テエ２,100
底,トエ２,95
底,|チイ７,90
底,|チイ２,85
店,|チァム３,100
庚,ケエ⑴,100
庚,キェン,95
庚,キイ⑴,90
府,フウ２,100
度,トオ７,100
度,トㇰ８,95
座,|ソヲ７,100
庫,コ.オ３,100
庭,|チェン５,100
庭,|チア⑸,95
庵,アム,100
康,コ.ン,100
康,ク.ン⑴,95
庸,イォン５,100
庾,ルウ２,100
庾,ズウ２,95
廁,|セ.エ３,100
廂,シウ⑴,100
廂,シォン,95
廈,ハア７,100
廉,リァム５,100
廊,ロン５,100
廍,ポ.オ７,100
廕,イム３,100
廖,リァウ７,100
廚,トオ５,100
廚,|ツウ５,95
廚,トヲ５,90
廟,ビヲ７,100
廠,チ.ウ⑵,100
廠,チ.ヲ⑵,95
廢,フイ３,100
廢,ホエ３,95
廣,コン２,100
廣,クン⑵,95
廨,カイ３,100
廬,ロオ５,100
廳,|チ.ア⑴,100
廳,|チ.ェン,95
延,イェヌ５,100
延,チ.ェヌ５,95
廷,|チェン５,100
建,キェヌ３,100
廿,ジァㇷ８,100
廿,リァㇷ８,95
弄,ラン７,100
弄,ロン７,95
弄,ロン３,90
弊,ペエ３,100
弊,ピァ４,95
式,シェㇰ４,100
式,シッ４,95
弓,キェン,100
弓,キォン,95
弓,キヌ,90
弔,|チァウ３,100
引,イヌ２,100
弘,ホン５,100
弟,|チイ７,100
弟,テエ７,95
弦,ヒェヌ５,100
弧,ホオ５,100
弩,ロオ２,100
弱,ジォㇰ８,100
弱,リォㇰ８,95
張,|チウ⑴,100
張,|ツン⑴,95
張,|チォン,90
張,|チヲ⑴,85
強,キォン５,100
強,キォン７,95
強,キォン２,90
弼,ピッ８,100
彈,トア⑸,100
彈,トア⑺,95
彈,タ.ヌ５,90
彈,タヌ７,85
彈,タヌ５,80
彌,ミイ⑵,100
彌,ビイ５,95
彌,ミイ⑸,90
彌,ニイ⑸,85
彌,ニイ⑵,80
彎,ヲァヌ,100
彗,フイ７,100
彙,ルイ７,100
形,ヒェン５,100
彤,トン５,100
彥,ギェヌ７,100
彥,ガヌ７,95
彧,ヒォㇰ４,100
彩,|サ.イ２,100
彪,ピウ,100
彬,ピヌ,100
彭,ピ.イ⑸,100
彭,ペ.エ⑸,95
彭,ピ.ェン５,90
彰,チォン,100
彰,チァン,95
影,イア⑵,100
影,イェン２,95
彷,ホン２,100
役,イェㇰ８,100
役,イァ８,95
彼,ヒッ４,100
彼,ヘエ,95
彼,ピイ２,90
彿,フッ４,100
往,オン２,100
往,イェン２,95
征,チェン,100
待,タ.イ７,100
待,タイ７,95
徊,ホエ５,100
律,ルッ８,100
後,アウ７,100
後,ハウ７,95
後,ヒヲ７,90
後,ホオ７,85
徐,チ.イ５,100
徑,キェン３,100
徒,トオ５,100
得,|チッ４,100
得,|チェㇰ４,95
得,エェ４,85
得,チッ４,80
得,リッ４,75
得,テエ,70
徘,パイ５,100
徙,ソア２,100
徛,キ.ア７,100
從,チォン５,100
從,チェン５,95
從,チ.ォン,90
御,グウ７,100
復,ホㇰ８,100
循,スヌ７,100
循,スヌ５,95
微,ビイ５,100
微,ブイ,95
微,ビイ,90
徵,|チェン,100
徵,|チヌ,95
德,|チェㇰ４,100
徹,|チ.ェッ４,100
徼,キ.ヲ３,100
心,シム,100
心,シヌ,95
必,ピッ４,100
忌,キ.イ７,100
忌,キイ７,95
忌,キイ３,90
忍,ジム２,100
忍,ルヌ２,95
忍,リム２,90
忖,ツ.ヌ２,100
志,チイ３,100
忘,ボン７,100
忘,ボン５,95
忙,バン５,100
忙,ボン５,95
忝,|チ.ァム２,100
忠,|チォン,100
忤,ゴオ⑵,100
快,コ.ァイ３,100
快,ク.イ⑶,95
快,コ.ア⑶,90
念,リァム７,100
忽,フッ４,100
忿,フヌ２,100
怎,|ソア⑵,100
怎,ノア⑵,95
怎,ナア⑵,90
怎,|サイ⑵,85
怏,ン⑶,100
怐,コ.オ３,100
怒,ノオ⑺,100
怕,パ.ア３,100
怕,パ.ア⑶,95
怖,ポオ３,100
怙,コオ７,100
思,スウ,100
思,スウ３,95
思,シイ,90
怠,タイ７,100
怡,イイ５,100
急,キㇷ４,100
怦,ペ.エ⑺,100
怦,ピ.イ⑺,95
怦,パ.ア⑺,90
性,シェン３,100
性,セエ⑶,95
性,シイ⑶,90
性,シァン３,85
怨,ヲァヌ３,100
怪,コァイ３,100
怪,コエ３,95
怫,プ.ッ４,100
怯,キ.ァㇷ４,100
恁,リヌ２,100
恂,スヌ２,100
恂,スン⑵,95
恃,シイ７,100
恆,ヒェン５,100
恍,ホア⑵,100
恍,ホン２,95
恐,キ.ォン２,100
恕,スウ３,100
恢,コ.エ,100
恢,ホエ,95
恣,スウ３,100
恥,|チ.イ２,100
恨,フヌ７,100
恨,ヒヌ７,95
恩,ウヌ,100
恩,イヌ,95
恬,|チァム７,100
恭,キォン,100
息,シッ４,100
息,シェㇰ４,95
悄,チ.ァウ２,100
悅,イェッ８,100
悅,ヲァッ８,95
悉,シェㇰ４,100
悔,ホエ２,100
悔,フイ２,95
悖,ポエ７,100
悟,ゴオ⑺,100
悟,ゴオ７,95
悠,イウ,100
患,ホァヌ７,100
悲,ピイ,100
悴,ツイ７,100
悶,ブヌ７,100
悼,トヲ７,100
悽,チ.イ,100
悽,チ.イ⑴,95
悾,コ.ン,100
情,チェン５,100
情,チア⑸,95
惑,ヒェㇰ８,100
惘,ボン２,100
惜,シㇻ４,100
惜,シェㇰ４,95
惝,チ.ェン２,100
惟,イイ５,100
惟,ウイ５,95
惠,フイ７,100
惡,オㇰ４,100
惡,ヲヲ⑶,95
惰,トア⑺,100
惰,トヲ７,95
惱,ロヲ２,100
